41.267036	-39.253105	0	0	0
41.369953	-39.249317	0	0	0
41.472858	-39.245274	0	0	0
41.575764	-39.240971	0	0	0
41.67865	-39.236408	0	0	0
41.781525	-39.23159	0	0	0
41.884392	-39.226517	0	0	0
41.98724	-39.22118	0	0	0
42.09008	-39.215584	0	0	0
42.192898	-39.209732	0	0	0
42.295708	-39.203621	0	0	0
42.398495	-39.19725	0	0	0
42.501274	-39.190624	0	0	0
42.604034	-39.183739	0	0	0
42.706776	-39.176598	0	0	0
42.809498	-39.169193	0	0	0
42.912201	-39.161537	0	0	0
43.014885	-39.153622	0	0	0
43.11755	-39.145447	0	0	0
43.220196	-39.137012	0	0	0
43.322819	-39.128319	0	0	0
43.425419	-39.11937	0	0	0
43.528	-39.110165	0	0	0
43.630547	-39.1007	0	0	0
43.733082	-39.090977	0	0	0
43.83559	-39.081001	0	0	0
43.938068	-39.070759	0	0	0
44.04052	-39.060268	0	0	0
44.142944	-39.049515	0	0	0
44.24535	-39.038502	0	0	0
44.347725	-39.027237	0	0	0
44.450062	-39.015713	0	0	0
44.55238	-39.003929	0	0	0
44.654667	-38.991894	0	0	0
44.75692	-38.979599	0	0	0
44.859142	-38.967045	0	0	0
44.961334	-38.954231	0	0	0
45.063496	-38.94117	0	0	0
45.165623	-38.927845	0	0	0
45.267712	-38.914265	0	0	0
45.36977	-38.900429	0	0	0
45.471794	-38.886333	0	0	0
45.57378	-38.871986	0	0	0
45.675728	-38.85738	0	0	0
45.777645	-38.842518	0	0	0
45.87952	-38.827396	0	0	0
45.981361	-38.812023	0	0	0
46.083157	-38.796394	0	0	0
46.184921	-38.78051	0	0	0
46.286636	-38.764366	0	0	0
46.388313	-38.747971	0	0	0
46.489952	-38.731316	0	0	0
46.591545	-38.714405	0	0	0
46.6931	-38.697243	0	0	0
46.794605	-38.679821	0	0	0
46.896072	-38.662148	0	0	0
46.997494	-38.644215	0	0	0
47.098869	-38.626026	0	0	0
47.200195	-38.60759	0	0	0
47.301476	-38.588894	0	0	0
47.402714	-38.569942	0	0	0
47.503902	-38.550743	0	0	0
47.605038	-38.531277	0	0	0
47.706127	-38.51157	0	0	0
47.807167	-38.4916	0	0	0
47.908157	-38.471382	0	0	0
48.00909	-38.450905	0	0	0
48.109978	-38.430176	0	0	0
48.210815	-38.409191	0	0	0
48.311596	-38.387951	0	0	0
48.412319	-38.366463	0	0	0
48.512997	-38.344719	0	0	0
48.613609	-38.32272	0	0	0
48.714172	-38.300472	0	0	0
48.814678	-38.277973	0	0	0
48.915127	-38.255219	0	0	0
49.015518	-38.232208	0	0	0
49.115852	-38.208942	0	0	0
49.216129	-38.185432	0	0	0
49.316341	-38.161667	0	0	0
49.416496	-38.137646	0	0	0
49.516594	-38.113377	0	0	0
49.616627	-38.088856	0	0	0
49.716595	-38.064083	0	0	0
49.816505	-38.039055	0	0	0
49.916351	-38.013779	0	0	0
50.016132	-37.988251	0	0	0
50.115849	-37.962475	0	0	0
50.2155	-37.936443	0	0	0
50.315086	-37.910164	0	0	0
50.414604	-37.883636	0	0	0
50.514057	-37.85685	0	0	0
50.613441	-37.829823	0	0	0
50.712761	-37.802536	0	0	0
50.812008	-37.775005	0	0	0
50.91119	-37.747227	0	0	0
51.010296	-37.719193	0	0	0
51.109329	-37.69091	0	0	0
51.208302	-37.662384	0	0	0
51.30719	-37.633602	0	0	0
51.406017	-37.604576	0	0	0
51.504761	-37.575294	0	0	0
51.603436	-37.545773	0	0	0
51.702034	-37.515999	0	0	0
51.800556	-37.485977	0	0	0
51.899006	-37.455704	0	0	0
51.997375	-37.42519	0	0	0
52.095673	-37.394424	0	0	0
52.19389	-37.363407	0	0	0
52.29203	-37.332146	0	0	0
52.390087	-37.300644	0	0	0
52.488064	-37.268887	0	0	0
52.585968	-37.236885	0	0	0
52.683788	-37.204639	0	0	0
52.781525	-37.172142	0	0	0
52.879177	-37.139404	0	0	0
52.976753	-37.106419	0	0	0
53.074238	-37.073189	0	0	0
53.17165	-37.039711	0	0	0
53.268967	-37.005985	0	0	0
53.366203	-36.972023	0	0	0
53.463352	-36.937805	0	0	0
53.560417	-36.903351	0	0	0
53.657391	-36.868649	0	0	0
53.75428	-36.833702	0	0	0
53.851082	-36.798512	0	0	0
53.947792	-36.763081	0	0	0
54.044418	-36.727398	0	0	0
54.140945	-36.691483	0	0	0
54.237392	-36.655319	0	0	0
54.33374	-36.618908	0	0	0
54.429996	-36.58226	0	0	0
54.526161	-36.545372	0	0	0
54.622234	-36.508236	0	0	0
54.718212	-36.470856	0	0	0
54.814091	-36.433239	0	0	0
54.909882	-36.395378	0	0	0
55.005581	-36.357277	0	0	0
55.101173	-36.318939	0	0	0
55.196674	-36.280357	0	0	0
55.292076	-36.241531	0	0	0
55.387379	-36.202469	0	0	0
55.482586	-36.163162	0	0	0
55.577694	-36.123615	0	0	0
55.672699	-36.083839	0	0	0
55.767605	-36.043812	0	0	0
55.862411	-36.003551	0	0	0
55.957111	-35.963051	0	0	0
56.051712	-35.922306	0	0	0
56.146214	-35.881332	0	0	0
56.240604	-35.840115	0	0	0
56.334896	-35.798664	0	0	0
56.429081	-35.756969	0	0	0
56.523159	-35.715038	0	0	0
56.617138	-35.672874	0	0	0
