23.651733	121.915955	0	0	0
23.551512	121.878754	0	0	0
23.451393	121.841293	0	0	0
23.351372	121.803574	0	0	0
23.251453	121.765594	0	0	0
23.151632	121.727356	0	0	0
23.051914	121.688858	0	0	0
22.952299	121.650101	0	0	0
22.852789	121.611076	0	0	0
22.75338	121.5718	0	0	0
22.654078	121.532257	0	0	0
22.55488	121.492462	0	0	0
22.455788	121.4524	0	0	0
22.356804	121.412094	0	0	0
22.257927	121.371513	0	0	0
22.159161	121.330681	0	0	0
22.060499	121.289589	0	0	0
21.96195	121.248238	0	0	0
21.863514	121.206635	0	0	0
21.765186	121.164764	0	0	0
21.666971	121.12265	0	0	0
21.568871	121.080269	0	0	0
21.470882	121.037621	0	0	0
21.373009	120.994728	0	0	0
21.275249	120.951569	0	0	0
21.177607	120.908165	0	0	0
21.08008	120.864494	0	0	0
20.98267	120.820564	0	0	0
20.885378	120.776382	0	0	0
20.788206	120.731941	0	0	0
20.691153	120.687256	0	0	0
20.594219	120.642303	0	0	0
20.497408	120.597099	0	0	0
20.400721	120.551628	0	0	0
20.304153	120.50592	0	0	0
20.207706	120.459946	0	0	0
20.111389	120.413712	0	0	0
20.015194	120.367226	0	0	0
19.919123	120.320488	0	0	0
19.823179	120.273499	0	0	0
19.727364	120.22625	0	0	0
19.631674	120.178741	0	0	0
19.536112	120.130997	0	0	0
19.440681	120.082977	0	0	0
19.345381	120.034714	0	0	0
19.25021	119.986206	0	0	0
19.15517	119.937439	0	0	0
19.060265	119.888412	0	0	0
18.965488	119.839142	0	0	0
18.870848	119.789612	0	0	0
18.776342	119.739838	0	0	0
18.681971	119.689796	0	0	0
18.587734	119.639511	0	0	0
18.493639	119.588974	0	0	0
18.399677	119.5382	0	0	0
18.305855	119.48716	0	0	0
18.21217	119.435867	0	0	0
18.118624	119.384331	0	0	0
18.025221	119.332542	0	0	0
17.931957	119.280502	0	0	0
17.838837	119.22821	0	0	0
17.745859	119.175674	0	0	0
17.653023	119.122887	0	0	0
17.560333	119.069839	0	0	0
17.467785	119.016556	0	0	0
17.375385	118.96302	0	0	0
17.283131	118.909241	0	0	0
17.191025	118.855209	0	0	0
17.099064	118.800934	0	0	0
17.007254	118.746399	0	0	0
16.915592	118.691635	0	0	0
16.824083	118.63662	0	0	0
16.732721	118.581345	0	0	0
16.641512	118.525833	0	0	0
16.550459	118.47007	0	0	0
16.459555	118.414062	0	0	0
16.368803	118.357811	0	0	0
16.27821	118.301315	0	0	0
16.187769	118.244576	0	0	0
16.097486	118.187584	0	0	0
16.007359	118.130356	0	0	0
15.917388	118.072884	0	0	0
15.827579	118.01516	0	0	0
15.737926	117.957199	0	0	0
15.648434	117.898994	0	0	0
15.559102	117.840546	0	0	0
15.469932	117.78186	0	0	0
15.380922	117.722923	0	0	0
15.292078	117.66375	0	0	0
15.203396	117.604332	0	0	0
15.114878	117.54467	0	0	0
15.026524	117.484779	0	0	0
14.938339	117.424629	0	0	0
14.850317	117.36425	0	0	0
14.762464	117.303635	0	0	0
14.674779	117.242775	0	0	0
14.587261	117.181679	0	0	0
14.499914	117.120331	0	0	0
14.412736	117.058762	0	0	0
14.32573	116.996948	0	0	0
14.238896	116.934891	0	0	0
14.152233	116.872604	0	0	0
14.065744	116.810074	0	0	0
13.979429	116.747314	0	0	0
13.89329	116.684311	0	0	0
13.807324	116.621071	0	0	0
13.721536	116.557602	0	0	0
13.635923	116.493889	0	0	0
13.550488	116.429947	0	0	0
13.465233	116.365768	0	0	0
13.380157	116.301361	0	0	0
13.295259	116.23671	0	0	0
13.210543	116.171822	0	0	0
13.126006	116.106712	0	0	0
13.041654	116.041374	0	0	0
12.957483	115.975792	0	0	0
12.873497	115.909981	0	0	0
12.789694	115.843941	0	0	0
12.706077	115.777664	0	0	0
12.622645	115.711159	0	0	0
12.539399	115.644424	0	0	0
12.456341	115.577454	0	0	0
12.37347	115.510269	0	0	0
12.29079	115.442841	0	0	0
12.208297	115.375191	0	0	0
12.125995	115.307312	0	0	0
12.043883	115.239204	0	0	0
11.961963	115.17086	0	0	0
11.880236	115.102295	0	0	0
11.798701	115.033508	0	0	0
11.717361	114.964493	0	0	0
11.636215	114.895248	0	0	0
11.555264	114.825783	0	0	0
11.474509	114.756088	0	0	0
11.393951	114.686165	0	0	0
11.31359	114.616028	0	0	0
11.233428	114.545662	0	0	0
11.153465	114.475067	0	0	0
11.0737	114.404259	0	0	0
10.994137	114.333221	0	0	0
10.914774	114.261971	0	0	0
10.835613	114.190491	0	0	0
10.756655	114.11879	0	0	0
10.677899	114.046875	0	0	0
10.599349	113.974731	0	0	0
10.521001	113.902367	0	0	0
10.442861	113.829788	0	0	0
10.364925	113.756996	0	0	0
10.287197	113.683975	0	0	0
10.209676	113.610748	0	0	0
10.132364	113.537292	0	0	0
10.055261	113.463623	0	0	0
9.978367	113.38974	0	0	0
9.901684	113.315643	0	0	0
9.825212	113.241333	0	0	0
9.748951	113.166794	0	0	0
9.672903	113.092064	0	0	0
9.597069	113.01709	0	0	0
9.521448	112.941933	0	0	0
9.446042	112.866539	0	0	0
9.370852	112.790947	0	0	0
9.295877	112.715141	0	0	0
9.22112	112.639122	0	0	0
9.146581	112.562889	0	0	0
9.072258	112.48645	0	0	0
8.998156	112.409798	0	0	0
8.924272	112.332939	0	0	0
8.85061	112.255867	0	0	0
8.777167	112.178589	0	0	0
8.703948	112.101105	0	0	0
8.630951	112.023407	0	0	0
8.558176	111.945511	0	0	0
8.485625	111.867401	0	0	0
8.4133	111.789101	0	0	0
8.341199	111.710579	0	0	0
8.269323	111.631859	0	0	0
8.197676	111.552933	0	0	0
8.126255	111.473808	0	0	0
8.055062	111.394478	0	0	0
